Date Time,Pressure (psi) (790478),Temperature (°C) (790478),Depth (ft) (790478),Actual Conductivity (µS/cm) (790478),Specific Conductivity (µS/cm) (790478),Salinity (PSU) (790478),Total Dissolved Solids (ppt) (790478),Resistivity (Ω⋅cm) (790478),Density (g/cm³) (790478),Barometric Pressure (mbar) (670831),Temperature (°C) (670831),Latitude (°),Longitude (°),Marked
2025-07-09 14:45:13,1.0915931,10.154693,2.5187023,15.263741,21.304546,0.0085617965,0.0138479555,65514.74,0.99969506,925.1693,19.96,46.74940758486432,-121.80766752608244, 
2025-07-09 14:45:14,1.0923365,10.154709,2.5204177,15.263528,21.30424,0.008561652,0.013847756,65515.652,0.99969506,925.16895,19.96,46.74940758486423,-121.80766752608226, 
2025-07-09 14:45:15,1.080367,10.154715,2.4927995,15.270483,21.313946,0.0085662315,0.013854065,65485.816,0.99969506,925.1438,19.96,46.74940758486416,-121.80766752608208, 
2025-07-09 14:45:16,1.0799397,10.154721,2.4918137,15.270861,21.314468,0.008566478,0.013854405,65484.195,0.99969506,925.14246,19.96,46.74940758486409,-121.8076675260819, 
2025-07-09 14:45:17,1.0795125,10.154727,2.4908278,15.271237,21.314991,0.008566725,0.013854746,65482.58,0.99969506,925.1411,19.96,46.749407584864,-121.80766752608173, 
2025-07-09 14:45:18,1.079581,10.154804,2.490986,15.277561,21.323772,0.008570874,0.013860452,65455.473,0.99969506,925.16675,19.968744,46.74940758486392,-121.80766752608154, 
2025-07-09 14:45:19,1.0792888,10.154809,2.4903119,15.278117,21.324545,0.008571239,0.013860954,65453.094,0.99969506,925.16766,19.969275,46.74940758486384,-121.80766752608137, 
2025-07-09 14:45:20,1.0789967,10.154814,2.4896376,15.278673,21.325317,0.008571604,0.013861456,65450.71,0.99969506,925.1686,19.969805,46.74940758486375,-121.80766752608119, 
2025-07-09 14:45:21,1.0784792,10.15514,2.4884439,15.275067,21.320099,0.008569144,0.013858065,65466.16,0.999695,925.1691,19.978706,46.74940758484204,-121.8076675260339, 
2025-07-09 14:45:22,1.078446,10.155161,2.4883673,15.2750225,21.320026,0.008569109,0.0138580175,65466.35,0.999695,925.1698,19.979456,46.74940758484196,-121.80766752603371, 
2025-07-09 14:45:23,1.0787008,10.155091,2.488955,15.270294,21.313467,0.008566012,0.013853753,65486.625,0.999695,925.1612,19.979641,46.749407580861195,-121.8076675173624, 
2025-07-09 14:45:24,1.078698,10.155095,2.4889486,15.26993,21.312956,0.00856577,0.0138534205,65488.188,0.999695,925.1607,19.979864,46.74940757753324,-121.80766751011308, 
2025-07-09 14:45:25,1.0786952,10.155098,2.4889421,15.269565,21.312445,0.008565529,0.013853089,65489.75,0.999695,925.1602,19.980087,46.74940757748993,-121.80766751001873, 
2025-07-09 14:45:26,1.0782151,10.155575,2.4878347,15.267986,21.309969,0.008564369,0.013851481,65496.523,0.999695,925.15125,19.97122,46.74940757472966,-121.80766750400603, 
2025-07-09 14:45:27,1.0781916,10.155603,2.4877806,15.267776,21.30966,0.008564223,0.013851279,65497.426,0.999695,925.15045,19.970676,46.74940757234934,-121.80766749882099, 
2025-07-09 14:45:28,1.0781682,10.155631,2.4877264,15.267566,21.30935,0.008564077,0.013851078,65498.33,0.999695,925.1497,19.970135,46.749430040913616,-121.80769740949134, 
2025-07-09 14:45:29,1.0658287,10.156038,2.4592547,15.2653885,21.306082,0.008562539,0.013848952,65507.668,0.99969494,925.1676,19.979053,46.74943189481668,-121.80769953122415, 
2025-07-09 14:45:30,1.0650883,10.156075,2.4575465,15.265216,21.305819,0.008562415,0.0138487825,65508.41,0.99969494,925.16846,19.979345,46.749432228837826,-121.80769698160263, 
2025-07-09 14:45:31,1.0772458,10.15601,2.485598,15.261944,21.301289,0.008560276,0.013845837,65522.457,0.99969494,925.16895,19.988127,46.749427243742865,-121.8077043751836, 
2025-07-09 14:45:32,1.0776887,10.156016,2.48662,15.261691,21.300934,0.008560108,0.013845606,65523.54,0.99969494,925.16943,19.988865,46.74942775742459,-121.80769685141823, 
2025-07-09 14:45:33,1.0781317,10.156022,2.487642,15.261439,21.300577,0.008559939,0.013845375,65524.62,0.99969494,925.16986,19.989601,46.749427675304226,-121.80769694799153, 
2025-07-09 14:45:34,1.0783415,10.155855,2.4881263,15.26365,21.303759,0.00856144,0.013847442,65515.13,0.99969494,925.14343,19.98972,46.749428472866775,-121.80769608420816, 
2025-07-09 14:45:35,1.0786501,10.155844,2.4888384,15.263705,21.30384,0.00856148,0.013847496,65514.895,0.99969494,925.14185,19.989939,46.74943096678081,-121.80768726707382, 
2025-07-09 14:45:36,1.0789589,10.155832,2.4895508,15.26376,21.303925,0.008561519,0.013847551,65514.656,0.99969494,925.14026,19.990158,46.74943123790029,-121.80768553412723, 
2025-07-09 14:45:37,1.0782253,10.156326,2.4878583,15.263995,21.303972,0.008561547,0.013847582,65513.645,0.99969494,925.1314,19.99,46.74943451280189,-121.80768053522023, 
2025-07-09 14:45:38,1.0781897,10.156351,2.4877763,15.264066,21.304056,0.008561586,0.013847637,65513.344,0.99969494,925.1302,19.99,46.74943352777485,-121.80768498754117, 
2025-07-09 14:45:39,1.077999,10.15644,2.487336,15.26315,21.302729,0.008560963,0.013846775,65517.273,0.9996949,925.1814,20.007113,46.74943185834245,-121.80768228944814, 
2025-07-09 14:45:40,1.0779755,10.156457,2.4872818,15.263099,21.302647,0.008560925,0.0138467215,65517.496,0.9996949,925.1843,20.008173,46.74943173652021,-121.80768262963286, 
2025-07-09 14:45:41,1.077952,10.156473,2.4872277,15.263047,21.302565,0.008560886,0.013846668,65517.72,0.9996949,925.1873,20.009233,46.74943173652021,-121.80768262963286, 
2025-07-09 14:45:42,1.0786234,10.156866,2.4887772,15.272868,21.31605,0.008567255,0.013855432,65475.59,0.9996949,925.13605,20.00947,46.749428837014946,-121.80766978569153, 
2025-07-09 14:45:43,1.0786587,10.156892,2.4888585,15.273432,21.316822,0.008567619,0.013855934,65473.17,0.9996949,925.13434,20.009924,46.74942871270191,-121.807669732066, 
2025-07-09 14:45:44,1.078694,10.156918,2.4889398,15.273995,21.317595,0.008567984,0.013856436,65470.754,0.9996949,925.13257,20.01038,46.749430184595255,-121.80767067832507, 
2025-07-09 14:45:45,1.0790851,10.157334,2.4898422,15.275689,21.319721,0.008568996,0.013857819,65463.492,0.9996948,925.13983,20.01,46.74943024319268,-121.80767144472748, 
2025-07-09 14:45:46,1.0791249,10.15737,2.4899342,15.276035,21.320185,0.0085692145,0.01385812,65462.01,0.9996948,925.13904,20.01,46.74943022708907,-121.80767123410646, 
2025-07-09 14:45:47,1.0783815,10.15723,2.488219,15.273585,21.316843,0.008567635,0.013855949,65472.51,0.9996948,925.18134,20.018406,46.749430216068106,-121.807671089962, 
2025-07-09 14:45:48,1.0783465,10.157232,2.4881382,15.2734785,21.316694,0.008567564,0.013855851,65472.97,0.9996948,925.1841,20.018908,46.749430207514216,-121.80767097808459, 
2025-07-09 14:45:49,1.0783114,10.157233,2.4880574,15.273373,21.316544,0.008567493,0.013855754,65473.426,0.9996948,925.1868,20.01941,46.74942808676844,-121.80767525086867, 
2025-07-09 14:45:50,1.0791571,10.157536,2.4900086,15.275244,21.318985,0.00856865,0.013857341,65465.402,0.9996948,925.1447,20.011003,46.7494292277231,-121.80767468930523, 
2025-07-09 14:45:51,1.0791912,10.157551,2.4900875,15.275301,21.319057,0.008568685,0.013857387,65465.16,0.9996948,925.1431,20.010689,46.74942938669285,-121.80767402762866, 
2025-07-09 14:45:52,1.0792254,10.157566,2.4901664,15.275358,21.319128,0.008568718,0.013857434,65464.914,0.9996948,925.1416,20.010374,46.74942936621207,-121.80767405190619, 
2025-07-09 14:45:53,1.0788746,10.157817,2.4893568,15.266389,21.306469,0.008562746,0.013849205,65503.38,0.99969476,925.1764,20.01913,46.74942936603898,-121.80767405211135, 
2025-07-09 14:45:54,1.0788751,10.15784,2.489358,15.265893,21.305765,0.008562414,0.013848748,65505.504,0.99969476,925.1774,20.019445,46.7494293507961,-121.80767407017997, 
2025-07-09 14:45:55,1.0787524,10.15863,2.489075,15.268767,21.309326,0.008564105,0.013851061,65493.176,0.9996947,925.13574,20.028208,46.74942933880172,-121.80767408439787, 
2025-07-09 14:45:56,1.0787361,10.158686,2.4890373,15.268722,21.30923,0.0085640615,0.013851,65493.367,0.9996947,925.1341,20.028965,46.749429330852095,-121.80767409382122, 
2025-07-09 14:45:57,1.0787196,10.15874,2.4889994,15.268677,21.309137,0.008564018,0.013850939,65493.562,0.9996947,925.1324,20.029722,46.74942932542659,-121.80767410025248, 
2025-07-09 14:45:58,1.0789626,10.158425,2.4895597,15.27228,21.314346,0.008566473,0.013854325,65478.11,0.99969476,925.1398,20.02973,46.74942932117687,-121.80767410528999, 
2025-07-09 14:45:59,1.078974,10.158426,2.489586,15.272566,21.314745,0.008566661,0.013854584,65476.88,0.99969476,925.13916,20.029955,46.749428828087844,-121.80767393774941, 
2025-07-09 14:46:00,1.0789855,10.158427,2.4896126,15.272852,21.315144,0.008566849,0.013854844,65475.652,0.99969476,925.13855,20.03018,46.74942880606106,-121.8076739344166, 
2025-07-09 14:46:01,1.0792263,10.1584835,2.4901683,15.269426,21.31033,0.008564577,0.013851713,65490.344,0.9996947,925.1395,20.03,46.749428789650196,-121.80767393193351, 
2025-07-09 14:46:02,1.0792464,10.15848,2.4902148,15.269315,21.310175,0.008564505,0.013851614,65490.824,0.9996947,925.1397,20.03,46.74942877831272,-121.80767393021806, 
2025-07-09 14:46:03,1.0789014,10.158808,2.4894187,15.272722,21.314743,0.008566666,0.013854583,65476.215,0.9996947,925.1226,20.03,46.74942876889453,-121.80767392879302, 
2025-07-09 14:46:04,1.0788858,10.15883,2.4893827,15.272853,21.314913,0.008566747,0.013854693,65475.652,0.9996947,925.1216,20.03,46.749430549227434,-121.80767614803177, 
2025-07-09 14:46:05,1.0788702,10.158852,2.4893467,15.272984,21.315083,0.0085668275,0.0138548035,65475.094,0.9996947,925.12054,20.03,46.74943056132349,-121.80767621365389, 
2025-07-09 14:46:06,1.0785958,10.159095,2.4887137,15.267244,21.306936,0.008562983,0.013849509,65499.703,0.99969465,925.1637,20.047388,46.74943056289898,-121.80767621996826, 
2025-07-09 14:46:07,1.0785705,10.159119,2.4886553,15.266985,21.30656,0.008562806,0.013849265,65500.816,0.99969465,925.1659,20.048437,46.749430563855874,-121.8076762238034, 
2025-07-09 14:46:08,1.0785452,10.159142,2.4885972,15.266726,21.306185,0.008562629,0.013849021,65501.93,0.99969465,925.168,20.049486,46.74943056451605,-121.80767622644926, 
2025-07-09 14:46:09,1.0785507,10.1587305,2.4886098,15.268153,21.308413,0.008563676,0.013850468,65495.81,0.9996947,925.13324,20.040733,46.74943056500263,-121.80767622839943, 
2025-07-09 14:46:10,1.0785439,10.158712,2.488594,15.268093,21.308338,0.008563641,0.01385042,65496.062,0.9996947,925.13226,20.040659,46.74943056542038,-121.80767623007374, 
2025-07-09 14:46:11,1.0788045,10.159486,2.4891953,15.263128,21.300968,0.008560173,0.01384563,65517.37,0.99969465,925.14813,20.048866,46.74943056576565,-121.80767623145756, 
2025-07-09 14:46:12,1.0788205,10.159524,2.4892323,15.262857,21.30057,0.008559985,0.01384537,65518.53,0.99969465,925.1483,20.049166,46.749430565765664,-121.80767623145756, 
2025-07-09 14:46:13,1.0788366,10.159562,2.4892693,15.262587,21.30017,0.008559797,0.013845111,65519.69,0.99969465,925.14844,20.049465,46.74943056576568,-121.80767623145759, 
2025-07-09 14:46:14,1.078841,10.159429,2.4892795,15.269703,21.310177,0.008564519,0.013851615,65489.156,0.99969465,925.1405,20.04971,46.749430565765685,-121.80767623145762, 
2025-07-09 14:46:15,1.0788478,10.159441,2.4892952,15.27,21.310583,0.008564712,0.013851879,65487.883,0.99969465,925.14044,20.049934,46.74943056599463,-121.80767623237527, 
2025-07-09 14:46:16,1.0788547,10.159452,2.489311,15.270297,21.310991,0.008564904,0.013852145,65486.61,0.99969465,925.1404,20.05016,46.74943056618657,-121.8076762331445, 
2025-07-09 14:46:17,1.078048,10.159755,2.4874501,15.265183,21.303684,0.008561458,0.013847395,65508.55,0.9996946,925.13995,20.058905,46.74943056618657,-121.8076762331445, 
2025-07-09 14:46:18,1.0779997,10.15977,2.4873388,15.265047,21.303484,0.008561365,0.013847265,65509.133,0.9996946,925.1397,20.059443,46.74943056618657,-121.8076762331445, 
2025-07-09 14:46:19,1.0781552,10.159544,2.4876974,15.270948,21.31185,0.00856531,0.0138527015,65483.82,0.99969465,925.1142,20.059662,46.74943056618657,-121.80767623314453, 
2025-07-09 14:46:20,1.0781453,10.159538,2.4876745,15.271183,21.31218,0.008565467,0.013852917,65482.812,0.99969465,925.1126,20.059893,46.74943056618657,-121.80767623314456, 
2025-07-09 14:46:21,1.0781354,10.159532,2.4876518,15.271417,21.31251,0.008565622,0.013853131,65481.81,0.99969465,925.1111,20.060122,46.749427221901385,-121.80768736732068, 
2025-07-09 14:46:22,1.0661056,10.159199,2.4598947,15.263198,21.301228,0.008560293,0.0138457995,65517.074,0.99969465,925.1192,20.068684,46.74942727910672,-121.80768886653497, 
2025-07-09 14:46:23,1.0653833,10.159173,2.4582279,15.26285,21.300756,0.00856007,0.013845493,65518.566,0.99969465,925.1191,20.069208,46.74942788561238,-121.80769035172584, 
2025-07-09 14:46:24,1.0646609,10.159147,2.456561,15.262502,21.300285,0.008559847,0.013845187,65520.06,0.99969465,925.1189,20.06973,46.74942791923112,-121.8076906343426, 
2025-07-09 14:46:25,1.0769413,10.159723,2.4848964,15.280301,21.324799,0.0085714245,0.013861119,65443.746,0.9996946,925.1549,20.069796,46.74942792330261,-121.8076907890695, 
2025-07-09 14:46:26,1.0773621,10.159749,2.4858673,15.281148,21.325966,0.008571976,0.013861878,65440.117,0.9996946,925.1572,20.07002,46.74942792657934,-121.80769091359338, 
2025-07-09 14:46:27,1.078616,10.160072,2.4887605,15.267948,21.307364,0.008563199,0.0138497865,65496.695,0.9996946,925.1498,20.07,46.74942792896776,-121.80769100435965, 
2025-07-09 14:46:28,1.0789827,10.160106,2.4896066,15.267556,21.306797,0.008562933,0.013849419,65498.375,0.9996946,925.15015,20.07,46.74942793095217,-121.80769107977211, 
2025-07-09 14:46:29,1.0793494,10.160139,2.4904528,15.267164,21.306232,0.008562665,0.013849051,65500.055,0.9996946,925.1505,20.07,46.74942793248505,-121.80769113802448, 
2025-07-09 14:46:30,1.0662359,10.159915,2.4601953,15.260529,21.297096,0.008558353,0.013843113,65528.54,0.9996946,925.15857,20.07,46.74942793248507,-121.80769113802516, 
2025-07-09 14:46:31,1.0654905,10.15991,2.4584754,15.259798,21.29608,0.008557873,0.013842452,65531.67,0.9996946,925.1588,20.07,46.749427932485105,-121.80769113802587, 
2025-07-09 14:46:32,1.064745,10.159905,2.4567552,15.259068,21.295063,0.008557393,0.013841791,65534.805,0.9996946,925.1591,20.07,46.74942793248512,-121.8076911380266, 
2025-07-09 14:46:33,1.0776007,10.160124,2.486418,15.27133,21.312054,0.008565412,0.013852835,65482.188,0.9996946,925.18585,20.087614,46.74942793248515,-121.80769113802728, 
2025-07-09 14:46:34,1.0780528,10.160132,2.487461,15.271895,21.31284,0.008565783,0.013853345,65479.76,0.9996946,925.1877,20.088663,46.74942793248517,-121.80769113802796, 
2025-07-09 14:46:35,1.0782301,10.160302,2.48787,15.266585,21.30533,0.0085622445,0.013848465,65502.53,0.9996946,925.1715,20.089289,46.7494279324852,-121.80769113802866, 
2025-07-09 14:46:36,1.07855,10.160318,2.4886081,15.266533,21.305246,0.008562205,0.013848411,65502.758,0.9996946,925.1711,20.089739,46.749427932485226,-121.80769113802937, 
2025-07-09 14:46:37,1.0788699,10.160335,2.4893463,15.26648,21.305164,0.008562167,0.013848357,65502.984,0.9996946,925.17065,20.090189,46.74942793248525,-121.80769113803005, 
2025-07-09 14:46:38,1.0664389,10.16042,2.4606633,15.270158,21.310247,0.008564566,0.01385166,65487.21,0.9996946,925.12683,20.09,46.74942793248526,-121.80769113803073, 
2025-07-09 14:46:39,1.0656899,10.16043,2.4589353,15.270236,21.31035,0.008564616,0.013851728,65486.875,0.9996946,925.1238,20.09,46.749427932485276,-121.80769113803143, 
2025-07-09 14:46:40,1.0649409,10.1604395,2.457207,15.270315,21.310455,0.008564665,0.013851796,65486.535,0.9996946,925.12067,20.09,46.74942793340783,-121.80769117309173, 
2025-07-09 14:46:41,1.0777605,10.160592,2.4867866,15.268416,21.30772,0.008563374,0.013850018,65494.676,0.9996945,925.1207,20.098848,46.74942793421043,-121.80769120359301, 
2025-07-09 14:46:42,1.0782075,10.160604,2.4878182,15.268394,21.307682,0.0085633565,0.013849993,65494.773,0.9996945,925.1196,20.099371,46.74941914965915,-121.80770173247737, 
2025-07-09 14:46:43,1.0664854,10.16053,2.460771,15.263384,21.300734,0.008560078,0.013845476,65516.273,0.9996945,925.13666,20.099634,46.74941901000049,-121.80770197541159, 
2025-07-09 14:46:44,1.0660702,10.160529,2.4598129,15.263029,21.300238,0.008559844,0.013845154,65517.797,0.9996945,925.1377,20.09986,46.74941890126349,-121.80770212122066, 
2025-07-09 14:46:45,1.0656549,10.160528,2.4588547,15.262673,21.299742,0.008559611,0.013844832,65519.32,0.9996945,925.13873,20.100084,46.749418823022914,-121.80770222613609, 
2025-07-09 14:46:46,1.0770769,10.160841,2.4852095,15.276672,21.319101,0.008568751,0.013857416,65459.29,0.9996945,925.1391,20.09139,46.7494187667654,-121.80770230157368, 
2025-07-09 14:46:47,1.0774677,10.160857,2.486111,15.277389,21.320091,0.008569218,0.0138580585,65456.22,0.9996945,925.1395,20.090874,46.74941872493614,-121.80770235766396, 
2025-07-09 14:46:48,1.0778583,10.160874,2.4870126,15.278105,21.32108,0.008569685,0.013858702,65453.15,0.9996945,925.13995,20.090357,46.749418724935644,-121.80770235766465, 
2025-07-09 14:46:49,1.0785007,10.161373,2.4884949,15.266616,21.304764,0.00856199,0.013848097,65502.402,0.99969447,925.09546,20.107933,46.74941872493513,-121.80770235766533, 
2025-07-09 14:46:50,1.078821,10.161411,2.4892337,15.266271,21.30426,0.008561754,0.01384777,65503.883,0.99969447,925.0928,20.108776,46.7494187201086,-121.8077057314236, 
2025-07-09 14:46:51,1.0785794,10.161348,2.4886763,15.271074,21.311,0.008564933,0.01385215,65483.28,0.99969447,925.1,20.100788,46.74941872010809,-121.80770573142523, 
2025-07-09 14:46:52,1.0785701,10.161356,2.488655,15.271091,21.31102,0.008564943,0.013852163,65483.203,0.99969447,925.0993,20.100714,46.74941872010757,-121.80770573142684, 
2025-07-09 14:46:53,1.078561,10.161364,2.4886339,15.271109,21.31104,0.008564953,0.013852176,65483.13,0.99969447,925.0987,20.100637,46.749418694194446,-121.80770581330229, 
2025-07-09 14:46:54,1.0787051,10.161191,2.4889665,15.264677,21.302162,0.00856076,0.013846406,65510.723,0.99969447,925.09937,20.108942,46.74941867533668,-121.80770587288556, 
2025-07-09 14:46:55,1.0787073,10.16118,2.4889717,15.264411,21.301798,0.008560588,0.01384617,65511.863,0.99969447,925.0996,20.109238,46.749418659116536,-121.80770592413491, 
2025-07-09 14:46:56,1.0787096,10.161167,2.488977,15.264146,21.301435,0.008560416,0.013845934,65513.004,0.99969447,925.09985,20.109535,46.749418658981895,-121.80770592456031, 
2025-07-09 14:46:57,1.0789591,10.1615715,2.4895525,15.275899,21.317608,0.008568055,0.0138564445,65462.6,0.99969447,925.08203,20.118624,46.74941864396676,-121.80770597200228, 
2025-07-09 14:46:58,1.0789773,10.161592,2.4895947,15.276434,21.318342,0.008568402,0.013856922,65460.31,0.99969447,925.081,20.119373,46.74942119403493,-121.80770505898936, 
2025-07-09 14:46:59,1.0789847,10.161844,2.4896119,15.266971,21.304993,0.008562105,0.013848245,65500.883,0.9996944,925.09735,20.119638,46.749421356968455,-121.80770502164764, 
2025-07-09 14:47:00,1.0789909,10.161869,2.4896262,15.266665,21.304552,0.008561897,0.013847959,65502.19,0.9996944,925.09796,20.119862,46.749422294925544,-121.80770341752313, 
2025-07-09 14:47:01,1.0789971,10.161894,2.4896405,15.26636,21.304111,0.008561689,0.013847672,65503.5,0.9996944,925.0986,20.120087,46.74942229492761,-121.80770341752195, 
2025-07-09 14:47:02,1.0791268,10.1624565,2.4899397,15.267796,21.305796,0.008562492,0.013848768,65497.34,0.99969435,925.12506,20.128654,46.74942229492968,-121.80770341752078, 
2025-07-09 14:47:03,1.0791348,10.162497,2.4899583,15.267641,21.305557,0.0085623795,0.013848613,65498.004,0.99969435,925.12714,20.129179,46.74942240091089,-121.8077033573294, 
2025-07-09 14:47:04,1.0791428,10.162538,2.4899766,15.267487,21.305319,0.008562268,0.0138484575,65498.664,0.99969435,925.12915,20.129702,46.749422402241244,-121.80770335657382, 
2025-07-09 14:47:05,1.0786139,10.16245,2.4887562,15.268693,21.307053,0.008563084,0.013849584,65493.492,0.9996944,925.12024,20.13857,46.74942250174709,-121.80770330006007, 
2025-07-09 14:47:06,1.0785861,10.162459,2.488692,15.268798,21.307194,0.008563151,0.013849676,65493.043,0.9996944,925.12036,20.139313,46.749422575746365,-121.80770325803266, 
2025-07-09 14:47:07,1.0784392,10.16254,2.488353,15.267703,21.30562,0.00856241,0.013848654,65497.734,0.99969435,925.12006,20.139614,46.74942257574731,-121.80770325803212, 
2025-07-09 14:47:08,1.0784179,10.162543,2.488304,15.267659,21.305557,0.00856238,0.013848614,65497.926,0.99969435,925.1199,20.139835,46.74942257574824,-121.8077032580316, 
2025-07-09 14:47:09,1.0783966,10.162546,2.4882548,15.267615,21.305494,0.008562351,0.013848573,65498.113,0.99969435,925.1196,20.140059,46.74942257574919,-121.80770325803105, 
2025-07-09 14:47:10,1.0783967,10.162707,2.488255,15.266543,21.303905,0.008561604,0.013847539,65502.71,0.99969435,925.1197,20.148655,46.74942257575013,-121.80770325803051, 
2025-07-09 14:47:11,1.0783933,10.16272,2.4882472,15.266451,21.303768,0.008561539,0.01384745,65503.11,0.99969435,925.1197,20.149185,46.74942262403437,-121.80770323060776, 
2025-07-09 14:47:12,1.0783899,10.162731,2.4882393,15.266357,21.30363,0.008561475,0.013847361,65503.508,0.99969435,925.1197,20.149715,46.74942266968251,-121.80770320468216, 
2025-07-09 14:47:13,1.078921,10.163053,2.4894645,15.270089,21.308659,0.008563852,0.0138506275,65487.5,0.99969435,925.1285,20.158552,46.74942270240041,-121.80770318610024, 
2025-07-09 14:47:14,1.0789522,10.163075,2.4895368,15.270282,21.308914,0.008563973,0.013850794,65486.676,0.99969435,925.12897,20.159298,46.74942272809403,-121.80770317150768, 
2025-07-09 14:47:15,1.0784625,10.163312,2.4884071,15.266832,21.303967,0.00856164,0.013847578,65501.477,0.9996943,925.1715,20.15961,46.74942274848018,-121.80770315992949, 
2025-07-09 14:47:16,1.0784442,10.163335,2.488365,15.266704,21.303774,0.00856155,0.013847454,65502.027,0.9996943,925.1744,20.159834,46.74942274848044,-121.80770315992935, 
2025-07-09 14:47:17,1.078426,10.163357,2.488323,15.266575,21.303583,0.008561459,0.01384733,65502.58,0.9996943,925.1772,20.160055,46.7494227484807,-121.80770315992919, 
2025-07-09 14:47:18,1.078805,10.163846,2.4891973,15.257071,21.290041,0.008555074,0.013838527,65543.38,0.9996942,925.1092,20.151384,46.74942274848095,-121.80770315992903, 
2025-07-09 14:47:19,1.0788155,10.163882,2.4892213,15.256404,21.289091,0.008554626,0.013837908,65546.25,0.9996942,925.10614,20.15086,46.74942274848121,-121.80770315992888, 
2025-07-09 14:47:20,1.0788258,10.163918,2.4892457,15.255736,21.28814,0.008554177,0.01383729,65549.11,0.9996942,925.1031,20.150335,46.74942274848146,-121.80770315992874, 
2025-07-09 14:47:21,1.0791006,10.1640005,2.4898796,15.266128,21.302593,0.008561002,0.013846685,65504.5,0.9996942,925.11914,20.159021,46.749422748481706,-121.80770315992858, 
2025-07-09 14:47:22,1.0791265,10.164018,2.4899392,15.266505,21.30311,0.008561246,0.013847021,65502.88,0.9996942,925.1184,20.15932,46.74942274848196,-121.80770315992845, 
2025-07-09 14:47:23,1.0787765,10.163783,2.4891317,15.258072,21.291473,0.00855575,0.013839457,65539.08,0.9996943,925.1273,20.159609,46.74942274848222,-121.80770315992832, 
2025-07-09 14:47:24,1.0787611,10.163771,2.489096,15.257797,21.291098,0.0085555725,0.013839213,65540.26,0.9996943,925.1283,20.159834,46.74942274848247,-121.80770315992817, 
2025-07-09 14:47:25,1.0787456,10.163758,2.4890604,15.257524,21.290722,0.008555395,0.013838969,65541.44,0.9996943,925.1293,20.160059,46.74942274848272,-121.80770315992801, 
2025-07-09 14:47:26,1.0787337,10.164317,2.4890327,15.289893,21.335575,0.008576573,0.013868124,65402.723,0.9996942,925.1294,20.168629,46.74942274848298,-121.80770315992787, 
2025-07-09 14:47:27,1.0787241,10.164346,2.4890108,15.29167,21.338037,0.008577735,0.013869725,65395.11,0.9996942,925.1296,20.169159,46.749422748483234,-121.80770315992771, 
2025-07-09 14:47:28,1.0787146,10.164374,2.4889889,15.293447,21.3405,0.008578898,0.013871326,65387.496,0.9996942,925.1298,20.16969,46.74942274848348,-121.80770315992756, 
2025-07-09 14:47:29,1.0782281,10.164615,2.4878669,15.264777,21.300358,0.008559955,0.013845233,65510.324,0.99969417,925.1384,20.16976,46.74942274848373,-121.8077031599274, 
2025-07-09 14:47:30,1.0781991,10.164643,2.4878001,15.263927,21.299156,0.008559389,0.013844452,65513.96,0.99969417,925.1389,20.169987,46.74942274848399,-121.80770315992727, 
2025-07-09 14:47:31,1.0788839,10.164891,2.4893796,15.258626,21.291618,0.008555835,0.013839551,65536.72,0.99969417,925.1477,20.178402,46.74942274848425,-121.80770315992716, 
2025-07-09 14:47:32,1.0789155,10.164912,2.4894526,15.257634,21.290222,0.008555177,0.013838644,65540.97,0.99969417,925.14844,20.178926,46.7494227616356,-121.8077031524579, 
2025-07-09 14:47:33,1.0789471,10.164932,2.4895256,15.256641,21.288826,0.008554518,0.013837737,65545.23,0.99969417,925.1492,20.179451,46.749422772475036,-121.80770314630176, 
2025-07-09 14:47:34,1.0791963,10.165167,2.4901009,15.287766,21.332123,0.008574957,0.01386588,65411.82,0.9996941,925.1408,20.188248,46.749422772475164,-121.80770314630168, 
2025-07-09 14:47:35,1.0792292,10.165188,2.4901767,15.28956,21.334614,0.008576132,0.013867499,65404.137,0.9996941,925.1405,20.188997,46.749422772475306,-121.80770314630158, 
2025-07-09 14:47:36,1.079262,10.165208,2.4902525,15.291353,21.337105,0.008577309,0.013869118,65396.45,0.9996941,925.1402,20.189745,46.749422772475455,-121.8077031463015, 
2025-07-09 14:47:37,1.0787863,10.165286,2.4891546,15.2638,21.298613,0.00855914,0.013844098,65514.516,0.9996941,925.17456,20.189728,46.7494227724756,-121.80770314630142, 
2025-07-09 14:47:38,1.0787648,10.1652975,2.489105,15.262973,21.297451,0.008558593,0.013843344,65518.06,0.9996941,925.17633,20.189953,46.74942277247574,-121.80770314630135, 
2025-07-09 14:47:39,1.0787433,10.165308,2.4890554,15.262145,21.296291,0.008558045,0.013842589,65521.6,0.9996941,925.17816,20.190178,46.749422772475874,-121.80770314630128, 
2025-07-09 14:47:40,1.0787319,10.165304,2.489029,15.258075,21.290613,0.008555365,0.013838898,65539.08,0.9996941,925.17883,20.19,46.74942277247602,-121.8077031463012, 
2025-07-09 14:47:41,1.0787201,10.165306,2.4890018,15.257191,21.28938,0.008554782,0.0138380965,65542.87,0.9996941,925.1797,20.19,46.749422772476166,-121.80770314630112, 
2025-07-09 14:47:42,1.0787201,10.165541,2.4890018,15.255196,21.28646,0.008553409,0.0138362,65551.44,0.9996941,925.17114,20.19854,46.7494227724763,-121.80770314630102, 
