"Location Properties"
"Location Name = Nisq_mixing_riverright"
"Location ID = 6cbece44-55a5-43ce-a424-1e8cc945afa5"
"Latitude = 46.74944342904234 °"
"Longitude = -121.80770118879015 °"
""
"Report Properties"
"Start Time = 2025-07-15 17:18:35"
"Time Offset = -07:00:00"
"Duration = 00:13:09"
"Readings = 790"
""
"Instrument Properties"
"Device Model = Aqua TROLL 200"
"Device SN = 790478"
""
"Instrument Properties"
"Device Model = Wireless TROLL Com"
"Device SN = 670831"
""
""
"Date Time","Pressure (psi) (790478)","Temperature (°C) (790478)","Depth (ft) (790478)","Actual Conductivity (µS/cm) (790478)","Specific Conductivity (µS/cm) (790478)","Salinity (PSU) (790478)","Total Dissolved Solids (ppt) (790478)","Resistivity (Ω⋅cm) (790478)","Density (g/cm³) (790478)","Barometric Pressure (mbar) (670831)","Temperature (°C) (670831)","Latitude (°)","Longitude (°)","Marked"
"2025-07-15 17:28:09","0.89269495","11.723566","2.0600784","33.312943","44.630283","0.019778006","0.029009683","30018.365","0.9995463","918.49896","22.401125","46.75086803143453","-121.80462504125981",""
"2025-07-15 17:28:10","0.89270127","11.723614","2.060093","33.31208","44.62907","0.019777423","0.029008897","30019.143","0.9995463","918.499","22.400606","46.75086803143453","-121.80462504125975",""
"2025-07-15 17:28:11","0.89218974","11.725615","2.0589132","33.327545","44.64751","0.019786384","0.029020881","30005.21","0.99954605","918.4993","22.40034","46.75086803143453","-121.80462504125978",""
"2025-07-15 17:28:12","0.89215815","11.725775","2.0588403","33.328236","44.648247","0.019786745","0.02902136","30004.592","0.999546","918.4996","22.400116","46.750868031434486","-121.80462504125978",""
"2025-07-15 17:28:13","0.8921266","11.725935","2.0587676","33.328922","44.648983","0.019787105","0.029021839","30003.973","0.999546","918.4998","22.399895","46.750868031434486","-121.80462504125978",""
"2025-07-15 17:28:14","0.89225304","11.727599","2.0590596","33.311264","44.623432","0.019774808","0.029005231","30019.877","0.9995458","918.4736","22.4","46.75086803143453","-121.80462504125975",""
"2025-07-15 17:28:15","0.8922474","11.727749","2.0590465","33.31061","44.622387","0.019774307","0.029004551","30020.465","0.99954575","918.47205","22.4","46.75086803143453","-121.80462504125978",""
"2025-07-15 17:28:16","0.8922418","11.7279","2.0590336","33.30996","44.621338","0.019773804","0.02900387","30021.055","0.99954575","918.47046","22.4","46.750868031434514","-121.80462504125978",""
"2025-07-15 17:28:17","0.89225477","11.729312","2.059064","33.31421","44.625423","0.01977582","0.029006524","30017.223","0.9995456","918.5149","22.391073","46.750868031434536","-121.80462504125978",""
"2025-07-15 17:28:18","0.8922581","11.729441","2.0590718","33.314034","44.62504","0.01977564","0.029006276","30017.38","0.9995456","918.5169","22.390543","46.750868031434514","-121.80462504125975",""
"2025-07-15 17:28:19","0.8926363","11.728778","2.0599442","33.324482","44.639793","0.019782746","0.029015863","30007.969","0.9995457","918.51807","22.390326","46.75086803143451","-121.80462504125963",""
"2025-07-15 17:28:20","0.8926595","11.728772","2.0599978","33.325233","44.640804","0.019783236","0.029016523","30007.293","0.9995457","918.5192","22.390099","46.75086803143448","-121.80462504125958",""
"2025-07-15 17:28:21","0.89268273","11.728766","2.0600514","33.325985","44.64182","0.019783724","0.02901718","30006.615","0.9995457","918.5203","22.389872","46.750868031434464","-121.80462504125953",""
"2025-07-15 17:28:22","0.8924424","11.728815","2.0594969","33.315563","44.627804","0.019776957","0.029008072","30016.004","0.99954563","918.4936","22.39","46.750868031434436","-121.80462504125956",""
"2025-07-15 17:28:23","0.8924375","11.728802","2.0594857","33.3152","44.627335","0.019776732","0.029007766","30016.328","0.99954563","918.492","22.39","46.750868031434464","-121.8046250412596",""
"2025-07-15 17:28:24","0.8924327","11.728788","2.0594745","33.31484","44.626865","0.019776504","0.029007463","30016.654","0.99954563","918.4904","22.39","46.750868031434486","-121.8046250412595",""
"2025-07-15 17:28:25","0.89200217","11.728647","2.0584812","33.333153","44.651554","0.019788427","0.029023511","30000.162","0.9995457","918.50806","22.3811","46.75086803143448","-121.80462504125953",""
"2025-07-15 17:28:26","0.89197105","11.728641","2.0584092","33.333977","44.652668","0.019788966","0.029024236","29999.42","0.9995457","918.5084","22.380575","46.75086803143453","-121.80462504125948",""
"2025-07-15 17:28:27","0.8922282","11.729093","2.0590024","33.33759","44.65699","0.019791065","0.029027043","29996.17","0.99954563","918.53467","22.388884","46.750868031434585","-121.80462504125943",""
"2025-07-15 17:28:28","0.89223397","11.729116","2.0590158","33.338245","44.65784","0.019791478","0.029027596","29995.578","0.99954563","918.5367","22.389183","46.75086803143459","-121.80462504125936",""
"2025-07-15 17:28:29","0.89223975","11.72914","2.059029","33.338905","44.658695","0.01979189","0.029028151","29994.986","0.99954563","918.5387","22.389482","46.75086803143465","-121.80462504125924",""
"2025-07-15 17:28:30","0.8918636","11.730108","2.0581615","33.337204","44.655308","0.019790282","0.029025951","29996.518","0.9995455","918.49536","22.381016","46.75086803143492","-121.80462504126388",""
"2025-07-15 17:28:31","0.89184743","11.730178","2.0581243","33.337193","44.655216","0.01979024","0.02902589","29996.527","0.9995455","918.4934","22.380716","46.75086803143492","-121.80462504126388",""
"2025-07-15 17:28:32","0.8918312","11.7302475","2.0580869","33.33718","44.65512","0.019790197","0.029025828","29996.537","0.9995455","918.49146","22.380417","46.75086803143493","-121.80462504126413",""
"2025-07-15 17:28:33","0.8920814","11.730086","2.058664","33.340023","44.65911","0.019792117","0.029028421","29993.982","0.9995455","918.5351","22.380188","46.75086803143494","-121.80462504126436",""
"2025-07-15 17:28:34","0.8920866","11.730102","2.0586762","33.340153","44.65927","0.019792195","0.029028524","29993.863","0.9995455","918.53656","22.379963","46.75086803143493","-121.80462504126433",""
"2025-07-15 17:28:35","0.8926037","11.729539","2.0598693","33.33841","44.657578","0.019791361","0.029027425","29995.432","0.9995456","918.4953","22.371456","46.75086803143492","-121.80462504126432",""
"2025-07-15 17:28:36","0.8926414","11.729501","2.0599563","33.33837","44.657566","0.019791355","0.02902742","29995.467","0.9995456","918.49384","22.370932","46.75086803143492","-121.80462504126432",""
"2025-07-15 17:28:37","0.89267915","11.729464","2.0600436","33.33833","44.65756","0.01979135","0.029027414","29995.502","0.9995456","918.4923","22.370407","46.75086803143491","-121.80462504126432",""
"2025-07-15 17:28:38","0.89179003","11.729768","2.0579917","33.339264","44.65846","0.01979179","0.029027998","29994.666","0.9995456","918.5518","22.361591","46.75086803143491","-121.80462504126432",""
"2025-07-15 17:28:39","0.89175004","11.729772","2.0578995","33.33927","44.65847","0.019791795","0.029028006","29994.656","0.9995456","918.5543","22.36085","46.75086803143492","-121.80462504126429",""
"2025-07-15 17:28:40","0.89171004","11.729775","2.057807","33.339283","44.65848","0.0197918","0.029028013","29994.646","0.9995456","918.5568","22.360106","46.75086803143492","-121.80462504126432",""
"2025-07-15 17:28:41","0.89221424","11.729872","2.0589707","33.332596","44.64941","0.019787421","0.029022116","30000.664","0.9995456","918.54047","22.36911","46.75086803143492","-121.80462504126432",""
"2025-07-15 17:28:42","0.8922225","11.729884","2.0589898","33.332222","44.64889","0.019787172","0.029021781","30001.002","0.9995456","918.54095","22.36942","46.75086803143492","-121.80462504126432",""
"2025-07-15 17:28:43","0.891971","11.73059","2.0584095","33.342274","44.661556","0.019793311","0.029030012","29991.955","0.99954545","918.5062","22.361128","46.75086803143492","-121.80462504126432",""
"2025-07-15 17:28:44","0.89196795","11.730635","2.0584023","33.34273","44.662117","0.019793583","0.029030377","29991.543","0.99954545","918.50366","22.36083","46.75086803143492","-121.80462504126432",""
"2025-07-15 17:28:45","0.89196485","11.73068","2.0583951","33.34319","44.662678","0.019793855","0.02903074","29991.133","0.99954545","918.5011","22.360533","46.75086803143492","-121.80462504126432",""
"2025-07-15 17:28:46","0.8922248","11.730849","2.0589952","33.341076","44.659653","0.0197924","0.029028775","29993.033","0.99954545","918.5616","22.360273","46.75086803143493","-121.80462504126433",""
"2025-07-15 17:28:47","0.89223397","11.730877","2.0590162","33.341206","44.659794","0.01979247","0.029028865","29992.918","0.99954545","918.56433","22.360048","46.75086803143494","-121.80462504126433",""
"2025-07-15 17:28:48","0.89224315","11.730906","2.0590374","33.34133","44.65993","0.019792536","0.029028956","29992.803","0.99954545","918.567","22.359823","46.75086803143493","-121.80462504126433",""
"2025-07-15 17:28:49","0.8922514","11.732088","2.0590568","33.336365","44.651928","0.019788703","0.029023755","29997.273","0.9995453","918.51483","22.351093","46.75086803143494","-121.80462504126433",""
"2025-07-15 17:28:50","0.89225835","11.732163","2.0590727","33.33602","44.651386","0.019788442","0.029023401","29997.582","0.9995453","918.51324","22.350563","46.75086803143494","-121.80462504126432",""
"2025-07-15 17:28:51","0.8924986","11.732519","2.0596273","33.32579","44.63727","0.019781636","0.029014226","30006.79","0.9995453","918.5117","22.35887","46.75086803143494","-121.80462504126433",""
"2025-07-15 17:28:52","0.8925134","11.73257","2.0596616","33.32505","44.63622","0.01978113","0.029013542","30007.457","0.9995453","918.5104","22.359167","46.75086803143494","-121.80462504126432",""
"2025-07-15 17:28:53","0.8925282","11.73262","2.0596957","33.324306","44.635166","0.019780623","0.029012857","30008.125","0.9995453","918.509","22.359465","46.75086803143494","-121.80462504126432",""
"2025-07-15 17:28:54","0.8926719","11.733082","2.0600274","33.32741","44.6388","0.019782392","0.02901522","30005.33","0.9995452","918.4923","22.351027","46.75086803143495","-121.80462504126432",""
"2025-07-15 17:28:55","0.8926866","11.733118","2.0600615","33.32734","44.63866","0.019782325","0.02901513","30005.395","0.9995452","918.4913","22.350727","46.75086803143495","-121.80462504126432",""
"2025-07-15 17:28:56","0.8927013","11.733155","2.0600953","33.327267","44.638523","0.01978226","0.02901504","30005.46","0.9995452","918.49023","22.350428","46.750868031434955","-121.80462504126429",""
"2025-07-15 17:28:57","0.8926971","11.733389","2.0600858","33.325375","44.635723","0.019780912","0.02901322","30007.164","0.99954516","918.5257","22.367952","46.750868031434955","-121.80462504126426",""
"2025-07-15 17:28:58","0.8927007","11.733415","2.060094","33.325333","44.635635","0.01978087","0.029013164","30007.201","0.99954516","918.52734","22.368776","46.75086803143495","-121.80462504126426",""
"2025-07-15 17:28:59","0.892967","11.733576","2.0607085","33.331505","44.64372","0.019784778","0.029018417","30001.646","0.99954516","918.50275","22.352253","46.75086803143495","-121.80462504126423",""
"2025-07-15 17:29:00","0.8929834","11.733591","2.0607464","33.331837","44.644142","0.019784983","0.029018693","30001.348","0.99954516","918.5021","22.351654","46.75086803143495","-121.80462504126423",""
"2025-07-15 17:29:01","0.89299977","11.733607","2.0607843","33.332165","44.644566","0.019785188","0.029018968","30001.05","0.99954516","918.5014","22.351055","46.75086803143495","-121.80462504126423",""
"2025-07-15 17:29:02","0.89273244","11.73376","2.0601673","33.33573","44.64917","0.01978742","0.029021962","29997.84","0.9995451","918.5005","22.350544","46.75086803143495","-121.80462504126423",""
"2025-07-15 17:29:03","0.8927231","11.733773","2.0601456","33.336105","44.649654","0.019787654","0.029022275","29997.506","0.9995451","918.4998","22.350094","46.750868031434955","-121.80462504126426",""
"2025-07-15 17:29:04","0.8927137","11.733787","2.0601242","33.336475","44.650135","0.019787887","0.02902259","29997.172","0.9995451","918.49915","22.349644","46.75086803143496","-121.80462504126423",""
"2025-07-15 17:29:05","0.8923137","11.733466","2.059201","33.33407","44.647278","0.019786494","0.02902073","29999.338","0.99954516","918.51746","22.35","46.75086803143496","-121.80462504126423",""
"2025-07-15 17:29:06","0.8922835","11.733451","2.0591311","33.334023","44.647232","0.019786472","0.0290207","29999.38","0.99954516","918.5185","22.35","46.75086803143497","-121.80462504126423",""
"2025-07-15 17:29:07","0.8924096","11.733292","2.0594223","33.340694","44.65635","0.019790875","0.029026628","29993.379","0.99954516","918.54456","22.35","46.75086803143497","-121.80462504126423",""
"2025-07-15 17:29:08","0.8924081","11.733274","2.0594187","33.34105","44.656845","0.019791115","0.02902695","29993.057","0.99954516","918.5466","22.35","46.750868031434976","-121.80462504126423",""
"2025-07-15 17:29:09","0.8924065","11.733257","2.059415","33.341408","44.657345","0.019791355","0.029027274","29992.736","0.99954516","918.5486","22.35","46.75086803143498","-121.80462504126423",""
"2025-07-15 17:29:10","0.8929267","11.7340355","2.0606155","33.344223","44.66023","0.019792767","0.02902915","29990.203","0.9995451","918.4884","22.358627","46.750868031434976","-121.80462504126423",""
"2025-07-15 17:29:11","0.8929608","11.734077","2.0606945","33.34456","44.660633","0.019792965","0.02902941","29989.9","0.9995451","918.48553","22.35914","46.750868031434976","-121.80462504126422",""
"2025-07-15 17:29:12","0.89299494","11.734119","2.0607731","33.344894","44.661034","0.01979316","0.029029673","29989.596","0.9995451","918.4826","22.359653","46.750868031434976","-121.80462504126422",""
"2025-07-15 17:29:13","0.89219105","11.73429","2.0589182","33.34489","44.66083","0.019793067","0.029029539","29989.604","0.99954504","918.51685","22.350872","46.75086803143498","-121.80462504126422",""
"2025-07-15 17:29:14","0.8921554","11.73432","2.0588362","33.344963","44.660892","0.019793099","0.029029582","29989.537","0.99954504","918.51746","22.350555","46.75086803143498","-121.80462504126419",""
"2025-07-15 17:29:15","0.89176506","11.735181","2.0579352","33.347893","44.663834","0.019794544","0.029031493","29986.9","0.999545","918.47577","22.341818","46.75086803143499","-121.80462504126416",""
"2025-07-15 17:29:16","0.89172137","11.735238","2.0578344","33.348076","44.664013","0.019794632","0.02903161","29986.736","0.999545","918.47406","22.341063","46.75086803143499","-121.80462504126413",""
"2025-07-15 17:29:17","0.8916777","11.735295","2.0577335","33.34826","44.664192","0.01979472","0.029031726","29986.572","0.999545","918.47235","22.34031","46.75086803143498","-121.8046250412641",""
"2025-07-15 17:29:18","0.8923319","11.7356205","2.0592437","33.33739","44.649265","0.01978752","0.029022023","29996.35","0.9995449","918.50586","22.348965","46.75086803143498","-121.8046250412641",""
"2025-07-15 17:29:19","0.89236134","11.7356615","2.0593114","33.336807","44.64844","0.019787122","0.029021487","29996.873","0.9995449","918.50684","22.349264","46.75086803143498","-121.8046250412641",""
"2025-07-15 17:29:20","0.8923907","11.735703","2.0593793","33.336227","44.647614","0.019786725","0.02902095","29997.396","0.9995449","918.5078","22.349564","46.75086803143498","-121.8046250412641",""
"2025-07-15 17:29:21","0.89226085","11.7364855","2.0590796","33.33689","44.64761","0.019786742","0.029020946","29996.799","0.9995448","918.5267","22.349798","46.75086803143498","-121.80462504126409",""
"2025-07-15 17:29:22","0.89226925","11.736541","2.0590992","33.336655","44.647232","0.019786559","0.0290207","29997.012","0.9995448","918.5286","22.350023","46.75086803143498","-121.80462504126409",""
"2025-07-15 17:29:23","0.89199704","11.736641","2.058471","33.335037","44.64495","0.019785462","0.02901922","29998.465","0.9995448","918.46094","22.341488","46.75086803143498","-121.80462504126406",""
"2025-07-15 17:29:24","0.8919771","11.736667","2.0584247","33.334953","44.64481","0.019785395","0.029019129","29998.54","0.9995448","918.4572","22.340963","46.750868031434976","-121.80462504126403",""
"2025-07-15 17:29:25","0.89195704","11.736691","2.0583787","33.334873","44.644672","0.01978533","0.029019037","29998.613","0.9995448","918.4535","22.340439","46.75086803143497","-121.804625041264",""
"2025-07-15 17:29:26","0.8923644","11.737407","2.0593188","33.35109","44.665573","0.019795446","0.029032623","29984.03","0.99954474","918.53876","22.348963","46.750868031434976","-121.804625041264",""
"2025-07-15 17:29:27","0.89238214","11.737452","2.0593598","33.352024","44.666775","0.019796029","0.029033406","29983.186","0.99954474","918.5422","22.349262","46.750868031434976","-121.80462504126398",""
"2025-07-15 17:29:28","0.8923999","11.737497","2.0594008","33.352962","44.66798","0.01979661","0.029034188","29982.344","0.99954474","918.54565","22.349562","46.75086803143498","-121.80462504126398",""
"2025-07-15 17:29:29","0.8925156","11.737413","2.0596676","33.359657","44.67704","0.019800985","0.029040076","29976.328","0.99954474","918.5211","22.340967","46.75086803143498","-121.80462504126396",""
"2025-07-15 17:29:30","0.8925326","11.737427","2.0597067","33.360462","44.678104","0.0198015","0.029040767","29975.604","0.99954474","918.52185","22.340673","46.75086803143498","-121.80462504126393",""
"2025-07-15 17:29:31","0.8921649","11.738118","2.0588589","33.384087","44.70895","0.019816417","0.029060818","29954.395","0.9995446","918.52936","22.340363","46.75086803143499","-121.80462504126393",""
"2025-07-15 17:29:32","0.89214456","11.738159","2.058812","33.385708","44.711075","0.019817445","0.0290622","29952.938","0.9995446","918.52924","22.34014","46.75086803143498","-121.80462504126393",""
"2025-07-15 17:29:33","0.89212424","11.738201","2.058765","33.38733","44.7132","0.019818474","0.029063582","29951.482","0.9995446","918.5291","22.339918","46.75086803143499","-121.80462504126393",""
"2025-07-15 17:29:34","0.89263344","11.73389","2.059933","39.108852","52.381516","0.023524068","0.034047987","25665.248","0.99954796","918.52075","22.34","46.75086803143498","-121.80462504126393",""
"2025-07-15 17:29:35","0.8926548","11.733646","2.0599818","39.45511","52.84557","0.023748316","0.034349624","25405.762","0.9995482","918.52045","22.34","46.75086803143498","-121.8046250412639",""
"2025-07-15 17:29:36","0.89267606","11.733404","2.0600307","39.80137","53.309624","0.023972563","0.034651257","25146.275","0.9995484","918.52014","22.34","46.750868031434976","-121.80462504126393",""
"2025-07-15 17:29:37","0.89190465","11.724693","2.0582533","35.012333","46.905514","0.020877315","0.030488584","28615.232","0.999547","918.4491","22.34","46.75086803143497","-121.80462504126393",""
"2025-07-15 17:29:38","0.89187163","11.724068","2.058177","34.874367","46.72146","0.02078834","0.030368948","28711.557","0.999547","918.4447","22.34","46.75086803143497","-121.80462504126393",""
"2025-07-15 17:29:39","0.8924612","11.719829","2.0595336","37.72475","50.54576","0.022636274","0.032854747","26537.316","0.9995489","918.47644","22.34","46.75086803143497","-121.80462504126393",""
"2025-07-15 17:29:40","0.8924789","11.719364","2.0595741","37.786137","50.628624","0.022676297","0.032908607","26486.146","0.999549","918.47675","22.34","46.750868031434976","-121.80462504126393",""
"2025-07-15 17:29:41","0.8924966","11.718901","2.059615","37.847523","50.711487","0.022716317","0.032962468","26434.979","0.9995491","918.477","22.34","46.750868031434976","-121.80462504126393",""
"2025-07-15 17:29:42","0.8920016","11.713363","2.0584707","38.605133","51.733944","0.02321029","0.033627063","25913.834","0.9995501","918.4785","22.331308","46.750868031434976","-121.80462504126393",""
"2025-07-15 17:29:43","0.8919862","11.712921","2.0584347","38.722958","51.89239","0.023286847","0.033730052","25827.453","0.99955016","918.47943","22.330778","46.75086803143498","-121.80462504126396",""
"2025-07-15 17:29:44","0.8919707","11.71248","2.058399","38.840782","52.050835","0.023363404","0.03383304","25741.07","0.9995503","918.4803","22.330246","46.75086803143498","-121.80462504126396",""
"2025-07-15 17:29:45","0.8923752","11.709633","2.0593317","38.841057","52.05501","0.023365336","0.033835758","25746.168","0.9995506","918.4708","22.3302","46.75086803143498","-121.80462504126396",""
"2025-07-15 17:29:46","0.89238644","11.709318","2.0593576","38.860794","52.081882","0.02337831","0.03385322","25732.848","0.99955064","918.4703","22.329973","46.75086803143498","-121.80462504126396",""
"2025-07-15 17:29:47","0.891999","11.706245","2.0584626","38.8569","52.08076","0.023377663","0.0338525","25735.457","0.999551","918.42755","22.33","46.75086803143499","-121.80462504126393",""
"2025-07-15 17:29:48","0.8919848","11.705986","2.05843","38.85799","52.082565","0.023378525","0.033853672","25734.734","0.999551","918.4247","22.33","46.75086803143499","-121.80462504126393",""
"2025-07-15 17:29:49","0.89197063","11.705728","2.058397","38.859077","52.084373","0.02337939","0.033854846","25734.012","0.99955106","918.4219","22.33","46.750868031435","-121.80462504126393",""
"2025-07-15 17:29:50","0.8924742","11.7041235","2.0595589","38.852623","52.077858","0.023376187","0.033850607","25738.287","0.99955124","918.4472","22.33","46.75086803143501","-121.80462504126393",""
"2025-07-15 17:29:51","0.89249474","11.703949","2.0596063","38.852177","52.077496","0.023376005","0.033850368","25738.584","0.9995513","918.44763","22.33","46.75086803143502","-121.80462504126393",""
"2025-07-15 17:29:52","0.8925153","11.703774","2.0596535","38.85173","52.07713","0.023375822","0.033850133","25738.879","0.9995513","918.4481","22.33","46.75086803143502","-121.80462504126393",""
"2025-07-15 17:29:53","0.8921441","11.702632","2.0587971","38.8459","52.07084","0.023372743","0.033846043","25742.742","0.9995514","918.4666","22.338806","46.75086803143502","-121.80462504126393",""
"2025-07-15 17:29:54","0.8921349","11.70252","2.058776","38.845406","52.07032","0.02337249","0.033845708","25743.07","0.9995514","918.4683","22.339325","46.75086803143502","-121.80462504126393",""
"2025-07-15 17:29:55","0.8924911","11.704019","2.059598","38.848137","52.071987","0.023373345","0.03384679","25741.26","0.99955124","918.46045","22.331123","46.75086803143502","-121.80462504126393",""
"2025-07-15 17:29:56","0.8925045","11.704084","2.0596287","38.84817","52.071945","0.023373326","0.033846766","25741.236","0.99955124","918.4604","22.330816","46.75086803143502","-121.8046250412639",""
"2025-07-15 17:29:57","0.89251786","11.70415","2.0596597","38.84821","52.071907","0.02337331","0.03384674","25741.213","0.99955124","918.4603","22.330507","46.75086803143502","-121.8046250412639",""
"2025-07-15 17:29:58","0.89279884","11.705675","2.0603087","38.846634","52.067764","0.023371357","0.033844046","25742.258","0.99955106","918.4773","22.330278","46.75086803143502","-121.8046250412639",""
"2025-07-15 17:29:59","0.8928251","11.705807","2.0603693","38.84661","52.06756","0.023371262","0.033843912","25742.273","0.999551","918.4781","22.330051","46.75086803143502","-121.80462504126388",""
"2025-07-15 17:30:00","0.8928514","11.705937","2.06043","38.84659","52.067352","0.023371167","0.033843778","25742.287","0.999551","918.47894","22.329824","46.75086803143502","-121.80462504126388",""
"2025-07-15 17:30:01","0.89218545","11.708251","2.0588934","38.848896","52.06736","0.023371253","0.033843786","25740.758","0.99955076","918.4528","22.33","46.750868031435026","-121.80462504126388",""
"2025-07-15 17:30:02","0.89215326","11.708428","2.0588193","38.84899","52.067257","0.023371208","0.03384372","25740.693","0.9995507","918.4517","22.33","46.75086803143502","-121.80462504126388",""
"2025-07-15 17:30:03","0.8923977","11.7085705","2.0593834","38.850246","52.06875","0.023371931","0.033844687","25739.863","0.9995507","918.4677","22.33","46.75086803143501","-121.80462504126388",""
"2025-07-15 17:30:04","0.8923973","11.708634","2.0593824","38.85038","52.06884","0.02337198","0.033844747","25739.775","0.9995507","918.4681","22.33","46.75086803143502","-121.80462504126388",""
"2025-07-15 17:30:05","0.89239687","11.708698","2.0593815","38.850513","52.068935","0.023372026","0.03384481","25739.686","0.9995507","918.4685","22.33","46.75086803143502","-121.80462504126388",""
"2025-07-15 17:30:06","0.89292413","11.708439","2.0605984","38.84266","52.058754","0.0233671","0.033838194","25744.89","0.9995507","918.4778","22.32134","46.75086803143502","-121.80462504126388","Marked"
"2025-07-15 17:30:07","0.89296234","11.708426","2.0606866","38.842216","52.058174","0.023366818","0.033837818","25745.186","0.9995507","918.4787","22.320816","46.75086803143502","-121.80462504126388",""
"2025-07-15 17:30:08","0.8930006","11.708414","2.0607748","38.84177","52.0576","0.023366539","0.03383744","25745.48","0.9995507","918.4797","22.320292","46.75086803143502","-121.80462504126385",""
"2025-07-15 17:30:09","0.89233327","11.70841","2.0592349","38.857044","52.07807","0.023376435","0.033850748","25735.36","0.9995507","918.47943","22.329044","46.75086803143501","-121.80462504126383",""
"2025-07-15 17:30:10","0.8923071","11.708405","2.0591743","38.857754","52.07903","0.023376897","0.03385137","25734.89","0.9995507","918.4797","22.329344","46.75086803143501","-121.80462504126383",""
"2025-07-15 17:30:11","0.892156","11.703417","2.0588245","38.842377","52.065063","0.02336998","0.03384229","25745.08","0.9995513","918.4797","22.321156","46.75086803143502","-121.80462504126383",""
"2025-07-15 17:30:12","0.89213103","11.703109","2.058767","38.841785","52.064682","0.023369785","0.033842046","25745.47","0.99955136","918.4797","22.320854","46.75086803143501","-121.80462504126383",""
"2025-07-15 17:30:13","0.89210606","11.702801","2.0587094","38.841194","52.0643","0.023369592","0.033841796","25745.863","0.99955136","918.4797","22.320555","46.75086803143502","-121.80462504126383",""
"2025-07-15 17:30:14","0.89275396","11.699332","2.0602033","38.847904","52.077923","0.023376053","0.03385065","25741.416","0.9995518","918.48834","22.328917","46.750868031435026","-121.80462504126383",""
"2025-07-15 17:30:15","0.89278924","11.6989975","2.0602849","38.847916","52.078384","0.023376264","0.03385095","25741.408","0.9995518","918.4889","22.32921","46.750868031435026","-121.80462504126383",""
"2025-07-15 17:30:16","0.8928246","11.698663","2.0603662","38.847927","52.078846","0.023376474","0.03385125","25741.4","0.99955183","918.4894","22.329504","46.750868031435026","-121.80462504126383",""
"2025-07-15 17:30:17","0.89270085","11.696619","2.0600803","38.848263","52.082024","0.023377938","0.033853315","25741.176","0.999552","918.4983","22.320927","46.75086803143502","-121.80462504126383",""
"2025-07-15 17:30:18","0.8927094","11.696407","2.0600998","38.848446","52.08255","0.023378186","0.033853658","25741.055","0.9995521","918.4991","22.320618","46.75086803143502","-121.80462504126383",""
"2025-07-15 17:30:19","0.8922013","11.697185","2.0589275","38.847446","52.08017","0.02337707","0.03385211","25741.719","0.999552","918.4909","22.32036","46.75086803143503","-121.80462504126383",""
"2025-07-15 17:30:20","0.8921666","11.697183","2.0588477","38.84738","52.08009","0.02337703","0.03385206","25741.762","0.999552","918.4906","22.320133","46.75086803143503","-121.80462504126383",""
"2025-07-15 17:30:21","0.8921319","11.697181","2.0587676","38.84732","52.080006","0.02337699","0.033852004","25741.803","0.999552","918.4903","22.319906","46.75086803143503","-121.80462504126383",""
"2025-07-15 17:30:22","0.89263713","11.698323","2.0599337","38.8455","52.076046","0.02337511","0.033849433","25743.008","0.99955183","918.52466","22.32","46.75086803143504","-121.80462504126383",""
"2025-07-15 17:30:23","0.89265496","11.698412","2.0599747","38.845364","52.07575","0.02337497","0.033849236","25743.098","0.99955183","918.52655","22.32","46.75086803143504","-121.80462504126383",""
"2025-07-15 17:30:24","0.8926728","11.698502","2.060016","38.84523","52.075447","0.023374826","0.033849042","25743.188","0.99955183","918.5284","22.32","46.75086803143504","-121.8046250412638",""
"2025-07-15 17:30:25","0.8926871","11.698819","2.0600488","38.859535","52.0942","0.023383902","0.033861235","25733.71","0.99955183","918.4847","22.31118","46.75086803143504","-121.80462504126378",""
"2025-07-15 17:30:26","0.8927005","11.698867","2.0600798","38.86034","52.095215","0.023384392","0.03386189","25733.178","0.99955183","918.483","22.310656","46.75086803143504","-121.80462504126378",""
"2025-07-15 17:30:27","0.8927002","11.700486","2.0600796","38.86257","52.096043","0.02338485","0.03386243","25731.7","0.99955165","918.50696","22.31037","46.75086803143505","-121.80462504126378",""
"2025-07-15 17:30:28","0.8927002","11.700594","2.0600796","38.863045","52.096535","0.02338509","0.033862747","25731.385","0.9995516","918.5074","22.310144","46.75086803143505","-121.80462504126378",""
"2025-07-15 17:30:29","0.8927002","11.700702","2.0600796","38.863518","52.097027","0.023385333","0.033863068","25731.072","0.9995516","918.5079","22.309921","46.75086803143499","-121.80462504126406",""
"2025-07-15 17:30:30","0.8927002","11.7019205","2.0600798","38.860588","52.09147","0.02338269","0.033859458","25733.012","0.9995515","918.4916","22.31","46.75086803143495","-121.80462504126436",""
"2025-07-15 17:30:31","0.8927002","11.702036","2.0600798","38.860462","52.09115","0.023382539","0.03385925","25733.096","0.9995515","918.4912","22.31","46.75086803143494","-121.80462504126436",""
"2025-07-15 17:30:32","0.8927002","11.70215","2.0600798","38.860336","52.090828","0.023382388","0.033859037","25733.18","0.9995515","918.49084","22.31","46.750868031434976","-121.80462504126439",""
"2025-07-15 17:30:33","0.8923101","11.702927","2.0591798","38.861294","52.091076","0.023382533","0.0338592","25732.545","0.99955136","918.49896","22.301184","46.750868031434955","-121.80462504126444",""
"2025-07-15 17:30:34","0.8922869","11.703005","2.0591264","38.861282","52.090958","0.023382477","0.033859123","25732.553","0.99955136","918.499","22.30066","46.75086803143501","-121.80462504126446",""
